ERR4450741	gb|AAG05188.1|ARO:3005068|ParR	1705
ERR4450741	gb|AEA37904.1|ARO:3003112|lsaC	1705
ERR4450741	gb|BAA07390.1|ARO:3002893|tcr3	1698
ERR4450741	gb|AJP12342.1|ARO:3007637|cplR	1666
ERR4450741	gb|AAL14440.1|ARO:3000775|adeB	1656
ERR4450741	gb|AAX14802.1|ARO:3000781|adeJ	1621
ERR4450741	gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl	1604
ERR4450741	gb|ALH22601.1|ARO:3000620|adeL	1595
ERR4450741	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	1565
ERR4450741	gb|BAB80490.1|ARO:3007644|Cper_cplR	1563
ERR4450741	gb|CAA79966.1|ARO:3003665|NmcR	1527
ERR4450741	gb|AET10444.1|ARO:3004032|tetA(46)	1512
ERR4450741	gb|AAG05187.1|ARO:3005067|ParS	1500
ERR4450741	gb|CAJ77856.1|ARO:3000777|adeF	1499
ERR4450741	gb|AAA25293.1|ARO:3000192|tet(S)	1493
ERR4450741	gb|AAG07762.1|ARO:3003030|MexV	1439
ERR4450741	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl	1368
ERR4450741	gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl	1351
ERR4450741	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl	1348
ERR4450741	gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl	1320
ERR4450741	gb|AAA74437.1|ARO:3000378|MexB	1309
ERR4450741	gb|AAC76539.1|ARO:3000796|mdtF	1307
ERR4450741	gb|BAB36671.1|ARO:3000832|evgA	1294
ERR4450741	gb|APB03216.1|ARO:3003982|LlmA_23S_CLI	1290
ERR4450741	gb|TKW44661.1|ARO:3005040|YajC	1227
ERR4450741	gb|CAD55718.1|ARO:3000197|tet(36)	1226
ERR4450741	gb|AAC73564.1|ARO:3000216|acrB	1223
ERR4450741	gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	1219
ERR4450741	gb|AAA25550.1|ARO:3003105|dfrA3	1206
ERR4450741	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl	1161
ERR4450741	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	1160
ERR4450741	gb|ACJ41547.2|ARO:3004574|Abau_AbaQ	1128
ERR4450741	gb|AAA26830.1|ARO:3007127|otr(A)S.liv	1100
ERR4450741	gb|ADM92605.1|ARO:3000553|adeR	1092
ERR4450741	gb|CAA10975.1|ARO:3000194|tet(W)	1091
ERR4450741	gb|ABI20451.1|ARO:3003741|mphE	1090
ERR4450741	gb|CCA59315.1|ARO:3007208|HelR	1080
ERR4450741	gb|CAL84423.1|ARO:3004146|cfrC	1070
ERR4450741	gb|CAC14595.1|ARO:3003056|smeE	1060
ERR4450741	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	1042
ERR4450741	gb|AAC76298.1|ARO:3000502|AcrF	1031
ERR4450741	gb|AIA35096.1|ARO:3005059|LptD	1008
ERR4450741	gb|ALV80601.1|ARO:3003801|bcr-1	998
ERR4450741	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	991
ERR4450741	gb|BAH45481.1|ARO:3002815|clbB	981
ERR4450741	gb|BAI83385.1|ARO:3003440|mecB	981
ERR4450741	gb|ABX54687.1|ARO:3002910|vanL	979
ERR4450741	gb|AAL19308.1|ARO:3000504|golS	975
ERR4450741	gb|QNR09092.1|ARO:3007042|msr(G)	973
ERR4450741	gb|AAK01167.1|ARO:3002819|msrC	967
ERR4450741	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl	963
ERR4450741	gb|BAA34300.1|ARO:3003033|mexY	959
ERR4450741	gb|BAA16344.1|ARO:3000491|acrD	952
ERR4450741	gb|AEJ33969.1|ARO:3000410|sul1	950
ERR4450741	gb|QHW12375.1|ARO:3005087|msrF	943
ERR4450741	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl	938
ERR4450741	gb|ACX92986.2|ARO:3002832|vgaD	938
ERR4450741	gb|WP_082039181.1|ARO:3007028|salD	933
ERR4450741	gb|CBY88983.1|ARO:3002833|vgaE	929
ERR4450741	gb|CAA79727.1|ARO:3000191|tet(Q)	922
ERR4450741	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	898
ERR4450741	gb|DAC81085.1|ARO:3005088|msrH	898
ERR4450741	gb|AAC60781.1|ARO:3003048|rosA	885
ERR4450741	gb|AAL59753.1|ARO:3000412|sul2	881
ERR4450741	gb|AAB84282.1|ARO:3000181|tet(V)	868
ERR4450741	gb|AEO25219.1|ARO:3004651|lin	866
ERR4450741	gb|AAC75733.1|ARO:3000074|emrB	862
ERR4450741	gb|AAB95639.1|ARO:3000118|vgaB	858
ERR4450741	gb|MCO7070877.1|ARO:3007433|almE	858
ERR4450741	gb|AAD51345.1|ARO:3003052|smeB	853
ERR4450741	gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl	844
ERR4450741	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	835
ERR4450741	gb|BAD58386.1|ARO:3007210|Nfar_rox	827
ERR4450741	gb|AKC61310.1|ARO:3007645|Cspo_cplR	818
ERR4450741	gb|EGP45231.1|ARO:3004144|AxyY	813
ERR4450741	gb|QQA64075.1|ARO:3007043|msr(I)	812
ERR4450741	gb|ABH10964.1|ARO:3002830|vgaALC	808
ERR4450741	gb|APB03215.1|ARO:3003981|tetB(58)	808
ERR4450741	gb|AAW66497.1|ARO:3000566|tet(39)	805
ERR4450741	gb|CAA03986.1|ARO:3000343|tap	796
ERR4450741	gb|AAA23033.2|ARO:3000190|tet(O)	790
ERR4450741	gb|AAB41059.1|ARO:3002884|iri	784
ERR4450741	gb|VWQ00850.1|ARO:3003843|leuO	778
ERR4450741	gb|BAA11237.1|ARO:3000254|emrY	766
ERR4450741	gb|WP_051021433.1|ARO:3004600|LnuH	758
ERR4450741	gb|AAA86871.1|ARO:3002841|vatB	757
ERR4450741	gb|APE19944.1|ARO:3007209|Sven_rox	756
ERR4450741	gb|ACJ63260.1|ARO:3000413|sul3	747
ERR4450741	gb|CYF42523.1|ARO:3004047|kdpD	743
ERR4450741	gb|AAG07593.1|ARO:3000807|MexH	734
ERR4450741	gb|AAP93922.1|ARO:3000569|tet(41)	730
ERR4450741	gb|AAL27442.1|ARO:3002907|vanE	717
ERR4450741	gb|AAG05913.1|ARO:3004072|OpmB	703
ERR4450741	gb|AAM09849.1|ARO:3000005|vanD	700
ERR4450741	gb|AAL05553.1|ARO:3003206|lsaE	699
ERR4450741	gb|UXD71803.1|ARO:3007459|EstT	694
ERR4450741	gb|AAF40764.1|ARO:3003962|farB	691
ERR4450741	gb|AAG04750.1|ARO:3004077|PmpM	690
ERR4450741	gb|AAG05916.1|ARO:3004073|MuxA	689
ERR4450741	gb|CAH35802.1|ARO:3002983|amrB	683
ERR4450741	gb|WP_096809342.1|ARO:3007029|salE	683
ERR4450741	gb|BAD63613.1|ARO:3002816|clbC	681
ERR4450741	gb|WP_124470450.1|ARO:3007494|tet(64)	672
ERR4450741	gb|BAE77933.1|ARO:3000518|CRP	668
ERR4450741	gb|AAP43109.1|ARO:3003922|oqxA	655
ERR4450741	gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	654
ERR4450741	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	651
ERR4450741	gb|ACH87088.1|ARO:3000196|tet(32)	650
ERR4450741	gb|ACS83748.1|ARO:3000573|tet(43)	641
ERR4450741	gb|RHO92765.1|ARO:3005023|cfrE	641
ERR4450741	gb|AGN74946.1|ARO:3003749|salA	631
ERR4450741	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl	626
ERR4450741	gb|AAC75135.2|ARO:3000792|mdtA	615
ERR4450741	gb|AIA08936.1|ARO:3000444|rphA	614
ERR4450741	gb|MBW0764195.1|ARO:3007027|salC	609
ERR4450741	gb|AHA41500.1|ARO:3002913|vanO	604
ERR4450741	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	603
ERR4450741	gb|AAA24786.1|ARO:3000368|vanC	601
ERR4450741	gb|NP_217372.1|ARO:3007659|Rv2856	601
ERR4450741	gb|AAB41958.1|ARO:3000802|OprJ	587
ERR4450741	gb|CBL58195.1|ARO:3002831|vgaC	575
ERR4450741	gb|WP_011094382.1|ARO:3006903|CAR-1	569
ERR4450741	gb|AAL09826.1|ARO:3007124|tet(W/32/O)	551
ERR4450741	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	544
ERR4450741	gb|AAO43110.1|ARO:3000300|lsaA	542
ERR4450741	gb|AAF40763.1|ARO:3003961|farA	535
ERR4450741	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	530
ERR4450741	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	529
ERR4450741	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl	527
ERR4450741	gb|BAB82500.1|ARO:3000186|tet(M)	527
ERR4450741	gb|AAA99503.1|ARO:3003250|bcrC	521
ERR4450741	gb|AAG03816.1|ARO:3000379|OprM	516
ERR4450741	gb|ABA71731.1|ARO:3002909|vanG	516
ERR4450741	gb|ACX65640.1|ARO:3003907|cipA	515
ERR4450741	gb|AHH83938.1|ARO:3000013|vanB	508
ERR4450741	gb|AXY65402.1|ARO:3005021|cfr(D)	500
ERR4450741	gb|AAF63432.1|ARO:3003744|vatF	491
ERR4450741	gb|AAG08359.1|ARO:3003682|OpmH	484
ERR4450741	gb|AAP82271.1|ARO:3004123|Bpse_Omp38	481
ERR4450741	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	480
ERR4450741	gb|ADO96486.1|ARO:3003953|hmrM	474
ERR4450741	gb|AQX82857.1|ARO:3004185|mecD	473
ERR4450741	gb|AMD83542.1|ARO:3007669|aadT	472
ERR4450741	gb|ADM92606.1|ARO:3000549|adeS	470
ERR4450741	gb|AAB41956.1|ARO:3000800|MexC	465
ERR4450741	gb|ASK40551.1|ARO:3004332|MCR-5.1	459
ERR4450741	gb|AAG05881.1|ARO:3000803|MexE	452
ERR4450741	gb|CDF47262.1|ARO:3004649|cfr(B)	452
ERR4450741	gb|MBY8651253.1|ARO:3007189|vanP	452
ERR4450741	gb|CCP45647.1|ARO:3003955|efpA	449
ERR4450741	gb|AAN06707.1|ARO:3000165|tet(A)	441
ERR4450741	gb|CAJ77857.1|ARO:3000778|adeG	440
ERR4450741	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	435
ERR4450741	gb|AAC43550.1|ARO:3003967|lfrA	423
ERR4450741	gb|AAC76296.1|ARO:3000656|AcrS	419
ERR4450741	gb|WFS32678.1|ARO:3007802|RATA-2	418
ERR4450741	gb|CAB13167.1|ARO:3003064|ykkD	416
ERR4450741	gb|CAL48457.1|ARO:3002857|dfrA26	412
ERR4450741	gb|AAA22081.1|ARO:3004451|Afab_ACT_CHL	410
ERR4450741	gb|AAG07065.1|ARO:3003692|MexJ	408
ERR4450741	gb|AXF35727.1|ARO:3005121|lsaD	408
ERR4450741	gb|BAM10414.1|ARO:3003039|OprA	407
ERR4450741	gb|QIM09823.1|ARO:3005056|tet(X6)	407
ERR4450741	gb|AJP77057.1|ARO:3003718|MSI-1	403
ERR4450741	gb|AGV28567.1|ARO:3000559|adeN	398
ERR4450741	gb|ACN32294.1|ARO:3000237|TolC	397
ERR4450741	gb|AEP40500.1|ARO:3002912|vanN	395
ERR4450741	gb|BAD89844.2|ARO:3000753|abeM	391
ERR4450741	gb|BAE78084.1|ARO:3003548|mdtN	390
ERR4450741	gb|WP_000949574.1|ARO:3005348|DfrA36	388
ERR4450741	gb|KTE89608.1|ARO:3003723|vanI	378
ERR4450741	gb|AAG03546.1|ARO:3003679|TriA	369
ERR4450741	gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl	368
ERR4450741	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	363
ERR4450741	gb|AAF86220.1|ARO:3002844|vatE	355
ERR4450741	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	353
ERR4450741	gb|AAD09860.1|ARO:3000561|tet(30)	349
ERR4450741	gb|AAD08227.1|ARO:3003964|hp1181	348
ERR4450741	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	341
ERR4450741	gb|AAV85981.1|ARO:3000533|macA	341
ERR4450741	gb|XP_753111.1|ARO:3003942|abcA	340
ERR4450741	gb|AAO04716.1|ARO:3002865|dfrC	338
ERR4450741	gb|QNR09091.1|ARO:3007044|mef(F)	334
ERR4450741	gb|AAA88560.1|ARO:3004699|sta	331
ERR4450741	gb|AAK07612.2|ARO:3000604|Erm(35)	328
ERR4450741	gb|CAA36304.1|ARO:3000251|msrA	323
ERR4450741	gb|AAC41392.1|ARO:3002557|AAC(6')-Ij	319
ERR4450741	gb|CAA75663.1|ARO:3000175|tet(H)	319
ERR4450741	gb|CAC14596.1|ARO:3003057|smeF	318
ERR4450741	gb|AFK80333.1|ARO:3001313|facT	317
ERR4450741	gb|AAG05883.1|ARO:3000805|OprN	316
ERR4450741	gb|MBW0770001.1|ARO:3007026|salB	304
ERR4450741	gb|WP_197749399.1|ARO:3005349|DfrA38	303
ERR4450741	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	299
ERR4450741	gb|AAG05661.1|ARO:3004107|Paer_soxR	298
ERR4450741	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	298
ERR4450741	gb|CCC86795.1|ARO:3001209|mecC	293
ERR4450741	gb|AUR80098.1|ARO:3004517|MCR-7.1	292
ERR4450741	gb|AVX51087.1|ARO:3004559|CAM-1	292
ERR4450741	gb|ABG77965.1|ARO:3004042|Eclo_acrA	290
ERR4450741	gb|AAC74149.2|ARO:3001216|mdtH	289
ERR4450741	gb|QIQ10744.1|ARO:3007492|tet(62)	288
ERR4450741	gb|ABO40886.1|ARO:3004645|dfrI	286
ERR4450741	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	285
ERR4450741	gb|CAJ98570.1|ARO:3003071|mphF	283
ERR4450741	gb|ABV18113.1|ARO:3001329|mdtG	277
ERR4450741	gb|AGZ55247.1|ARO:3002814|clbA	275
ERR4450741	gb|AAD25063.1|ARO:3000183|tet(Z)	274
ERR4450741	gb|BAJ09383.1|ARO:3003046|qacA	274
ERR4450741	gb|AAD25538.1|ARO:3000174|tet(G)	270
ERR4450741	gb|CAJ77855.1|ARO:3000779|adeH	270
ERR4450741	gb|BAL43360.1|ARO:3003745|mef(C)	268
ERR4450741	gb|ACL82961.1|ARO:3002911|vanM	267
ERR4450741	gb|AAL20862.1|ARO:3000826|sdiA	266
ERR4450741	gb|AAA27471.1|ARO:3000205|tet(X)	257
ERR4450741	gb|AAF42063.1|ARO:3000810|mtrC	256
ERR4450741	gb|AAA65956.1|ARO:3000010|vanA	250
ERR4450741	gb|AAC44316.1|ARO:3005010|qacEdelta1	250
ERR4450741	gb|AAD51344.1|ARO:3003051|smeA	250
ERR4450741	gb|QFQ03949.1|ARO:3005051|LpsB	248
ERR4450741	gb|CAC14594.1|ARO:3003055|smeD	247
ERR4450741	gb|BAJ10053.1|ARO:3002874|FosC2	244
ERR4450741	gb|AAL19304.1|ARO:3000791|mdsC	242
ERR4450741	gb|BAE78116.1|ARO:3003576|eptA	242
ERR4450741	gb|WP_148044424.1|ARO:3006964|PAU-1	240
ERR4450741	gb|AAG06466.1|ARO:3005064|cprS	239
ERR4450741	gb|ACJ63262.1|ARO:3003107|mef(B)	235
ERR4450741	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	234
ERR4450741	gb|AKN19287.1|ARO:3002578|AAC(6')-Ib7	234
ERR4450741	gb|AAF36803.1|ARO:3002908|vanF	233
ERR4450741	gb|AAA99931.1|ARO:3003060|tsnR	230
ERR4450741	gb|AAN86837.2|ARO:3000601|Erm(38)	228
ERR4450741	gb|BAO79518.1|ARO:3003207|FosK	225
ERR4450741	gb|AAC73565.1|ARO:3004043|Ecol_acrA	224
ERR4450741	gb|ADV91011.1|ARO:3000245|RbpA	223
ERR4450741	gb|EGP45230.2|ARO:3004142|OprZ	223
ERR4450741	gb|EHL92831.1|ARO:3004588|Kpne_KpnG	222
ERR4450741	gb|AAM92461.1|ARO:3002680|catB8	221
ERR4450741	gb|AAZ42322.1|ARO:3005098|qacL	219
ERR4450741	gb|AAK37619.1|ARO:3000481|tet(35)	218
ERR4450741	gb|CAC47933.1|ARO:3005166|tet(X1)	217
ERR4450741	gb|AEZ36150.1|ARO:3000448|QepA1	216
ERR4450741	gb|AAG16656.1|ARO:3002705|floR	214
ERR4450741	gb|WP_044403015.1|ARO:3006974|POM-1	214
ERR4450741	gb|AAO38247.1|ARO:3000361|EreA	213
ERR4450741	gb|ASF80997.1|ARO:3005164|dfrA35	211
ERR4450741	gb|QXM27671.1|ARO:3007848|NWM-1	211
ERR4450741	gb|AAK97755.1|ARO:3000167|tet(C)	209
ERR4450741	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	208
ERR4450741	gb|AAR29969.1|ARO:3007121|tet(O/W)	208
ERR4450741	gb|AAG03814.1|ARO:3000377|MexA	206
ERR4450741	gb|CAE53424.1|ARO:3003016|dfrA20	206
ERR4450741	gb|UNN26064.1|ARO:3008522|OXA-1104	205
ERR4450741	gb|AUW34360.1|ARO:3009042|RSD1-1	200
ERR4450741	gb|AAC16242.1|ARO:3005069|rsmA	198
ERR4450741	gb|BAA16547.1|ARO:3000027|emrA	195
ERR4450741	gb|AJP77059.1|ARO:3003670|PEDO-1	194
ERR4450741	gb|AAL14439.1|ARO:3000774|adeA	193
ERR4450741	gb|AAU93796.1|ARO:3000594|ErmR	192
ERR4450741	gb|AAC36915.1|ARO:3000593|ErmQ	191
ERR4450741	gb|ACJ41739.1|ARO:3000780|adeI	191
ERR4450741	gb|CAH14032.1|ARO:3004099|LpeA	190
ERR4450741	gb|QBQ85438.1|ARO:3004719|tet(X3)	189
ERR4450741	gb|AAC76297.1|ARO:3000499|AcrE	187
ERR4450741	gb|CAL64019.1|ARO:3003441|cfrA	187
ERR4450741	gb|ACD35503.1|ARO:3000572|tet(42)	186
ERR4450741	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	183
ERR4450741	gb|BAG33043.1|ARO:3003920|pgpB	182
ERR4450741	gb|AAC05822.1|ARO:3002846|arr-1	181
ERR4450741	gb|WP_213603971.1|ARO:3007374|PJM-1	180
ERR4450741	gb|AAG07595.1|ARO:3000809|OpmD	178
ERR4450741	gb|BAA11236.1|ARO:3000206|emrK	178
ERR4450741	gb|ACF70723.1|ARO:3004103|QepA2	177
ERR4450741	gb|ACH58985.1|ARO:3002485|LRA-2	175
ERR4450741	gb|CDO12042.1|ARO:3005053|ArnT	175
ERR4450741	gb|AAC61671.1|ARO:3002842|vatC	173
ERR4450741	gb|AJP77076.1|ARO:3003715|PEDO-3	173
ERR4450741	gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl	173
ERR4450741	gb|BAL43359.1|ARO:3003742|mphG	173
ERR4450741	gb|BAE06007.1|ARO:3003698|mexP	169
ERR4450741	gb|QQA64076.1|ARO:3007049|mef(J)	169
ERR4450741	gb|AAM77075.1|ARO:3002695|cmlA5	165
ERR4450741	gb|BAE77781.1|ARO:3000795|mdtE	165
ERR4450741	gb|AAX14803.1|ARO:3000782|adeK	164
ERR4450741	gb|BAE06009.1|ARO:3003700|opmE	164
ERR4450741	gb|AEH26330.1|ARO:3005009|qacE	162
ERR4450741	gb|CAH35803.1|ARO:3002982|amrA	161
ERR4450741	gb|BAB43261.1|ARO:3007013|sdrM	159
ERR4450741	gb|CAE51638.1|ARO:3002641|APH(3')-Ia	159
ERR4450741	gb|WP_149100971.1|ARO:3005351|DfrA39	157
ERR4450741	gb|WP_063865154.1|ARO:3006211|VEB-14	156
ERR4450741	gb|BAA23130.1|ARO:3002493|SRT-1	155
ERR4450741	gb|AKQ05896.1|ARO:3004587|tet(52)	151
ERR4450741	gb|BAD10948.2|ARO:3002563|AAC(6')-Isa	151
ERR4450741	gb|AAA71915.1|ARO:3000173|tet(E)	150
ERR4450741	gb|ABQ47844.1|ARO:3000215|mecR1	149
ERR4450741	gb|AVK94777.1|ARO:3004694|MCR-4.2	149
ERR4450741	gb|AAK38324.1|ARO:3000840|JOHN-1	148
ERR4450741	gb|CCP44758.1|ARO:3000392|Erm(37)	148
ERR4450741	gb|BAE06005.1|ARO:3003704|mexM	145
ERR4450741	gb|AAK99679.1|ARO:3000822|pmrA	144
ERR4450741	gb|CAC41008.1|ARO:3004041|Kpne_acrA	144
ERR4450741	gb|CAD70268.1|ARO:3002704|fexA	143
ERR4450741	gb|BAA14147.1|ARO:3004667|Saur_norA	141
ERR4450741	gb|AAG03547.1|ARO:3003680|TriB	140
ERR4450741	gb|AAB58160.1|ARO:3003009|ceoA	137
ERR4450741	gb|QEE23059.1|ARO:3005060|OXA-837	137
ERR4450741	gb|CAD12227.2|ARO:3000478|tet(33)	136
ERR4450741	gb|BAO01151.1|ARO:3007199|PAM-1	135
ERR4450741	gb|MCD9185600.1|ARO:3008083|CAM-2	135
ERR4450741	gb|WP_007888761.1|ARO:3006869|CSA-1	134
ERR4450741	gb|WP_188331861.1|ARO:3005345|DfrA43_TMP	134
ERR4450741	gb|AKQ05892.1|ARO:3004581|tet(48)	132
ERR4450741	gb|AVX52225.1|ARO:3004516|MCR-8.1	132
ERR4450741	gb|AAC43969.1|ARO:3003037|opcM	131
ERR4450741	gb|CAA39038.1|ARO:3002553|AAC(6')-If	131
ERR4450741	gb|KIX81495.1|ARO:3002813|lmrB	130
ERR4450741	gb|EGP45232.2|ARO:3004143|AxyX	129
ERR4450741	gb|WP_122630825.1|ARO:3006873|EAM-1	129
