SRR25894123	gb|CYF42523.1|ARO:3004047|kdpD	1913
SRR25894123	gb|BAE77933.1|ARO:3000518|CRP	1847
SRR25894123	gb|ANZ79240.1|ARO:3004035|tetA(60)	1843
SRR25894123	gb|MCO7070877.1|ARO:3007433|almE	1839
SRR25894123	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	1751
SRR25894123	gb|AAG05913.1|ARO:3004072|OpmB	1726
SRR25894123	gb|AET10444.1|ARO:3004032|tetA(46)	1703
SRR25894123	gb|AAC75733.1|ARO:3000074|emrB	1687
SRR25894123	gb|AAC73564.1|ARO:3000216|acrB	1666
SRR25894123	gb|AAL19308.1|ARO:3000504|golS	1664
SRR25894123	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	1630
SRR25894123	gb|BAA16344.1|ARO:3000491|acrD	1596
SRR25894123	gb|AAG05881.1|ARO:3000803|MexE	1572
SRR25894123	gb|AAG07065.1|ARO:3003692|MexJ	1528
SRR25894123	gb|AIA08936.1|ARO:3000444|rphA	1504
SRR25894123	gb|AAA25293.1|ARO:3000192|tet(S)	1499
SRR25894123	gb|AAC76539.1|ARO:3000796|mdtF	1464
SRR25894123	gb|AAF40764.1|ARO:3003962|farB	1431
SRR25894123	gb|AGV28567.1|ARO:3000559|adeN	1408
SRR25894123	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl	1400
SRR25894123	gb|AAF40763.1|ARO:3003961|farA	1392
SRR25894123	gb|TKW44661.1|ARO:3005040|YajC	1377
SRR25894123	gb|AAD08227.1|ARO:3003964|hp1181	1364
SRR25894123	gb|AAV85981.1|ARO:3000533|macA	1362
SRR25894123	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	1357
SRR25894123	gb|BAA34300.1|ARO:3003033|mexY	1353
SRR25894123	gb|AAG05883.1|ARO:3000805|OprN	1327
SRR25894123	gb|BAD58386.1|ARO:3007210|Nfar_rox	1315
SRR25894123	gb|ADM92606.1|ARO:3000549|adeS	1314
SRR25894123	gb|AAG07593.1|ARO:3000807|MexH	1266
SRR25894123	gb|APB03216.1|ARO:3003982|LlmA_23S_CLI	1265
SRR25894123	gb|BAD89844.2|ARO:3000753|abeM	1261
SRR25894123	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	1242
SRR25894123	gb|CAL84423.1|ARO:3004146|cfrC	1240
SRR25894123	gb|EGP45231.1|ARO:3004144|AxyY	1238
SRR25894123	gb|AAP43109.1|ARO:3003922|oqxA	1228
SRR25894123	gb|APE19944.1|ARO:3007209|Sven_rox	1216
SRR25894123	gb|AAD51345.1|ARO:3003052|smeB	1205
SRR25894123	gb|AAA25550.1|ARO:3003105|dfrA3	1204
SRR25894123	gb|AAN33774.1|ARO:3003772|Bsui_mprF	1181
SRR25894123	gb|AAA86871.1|ARO:3002841|vatB	1179
SRR25894123	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl	1173
SRR25894123	gb|AAG03546.1|ARO:3003679|TriA	1172
SRR25894123	gb|AJP12342.1|ARO:3007637|cplR	1166
SRR25894123	gb|CAJ77857.1|ARO:3000778|adeG	1160
SRR25894123	gb|CAA10975.1|ARO:3000194|tet(W)	1129
SRR25894123	gb|AAC76296.1|ARO:3000656|AcrS	1121
SRR25894123	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	1115
SRR25894123	gb|CAD55718.1|ARO:3000197|tet(36)	1113
SRR25894123	gb|SOX29786.1|ARO:3004730|tva(A)	1081
SRR25894123	gb|AAG05916.1|ARO:3004073|MuxA	1078
SRR25894123	gb|CBH51823.1|ARO:3000556|tet(44)	1075
SRR25894123	gb|AAC75135.2|ARO:3000792|mdtA	1072
SRR25894123	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl	1061
SRR25894123	gb|AAD44693.1|ARO:3000816|mtrA	1055
SRR25894123	gb|QFQ03949.1|ARO:3005051|LpsB	1029
SRR25894123	gb|XP_753111.1|ARO:3003942|abcA	1026
SRR25894123	gb|BAB80490.1|ARO:3007644|Cper_cplR	1024
SRR25894123	gb|CAC14596.1|ARO:3003057|smeF	1023
SRR25894123	gb|AAC60781.1|ARO:3003048|rosA	1018
SRR25894123	gb|BAM10414.1|ARO:3003039|OprA	1012
SRR25894123	gb|ADO96486.1|ARO:3003953|hmrM	1002
SRR25894123	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	977
SRR25894123	gb|BAI83385.1|ARO:3003440|mecB	977
SRR25894123	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	976
SRR25894123	gb|CAC14594.1|ARO:3003055|smeD	974
SRR25894123	gb|AAB41059.1|ARO:3002884|iri	971
SRR25894123	gb|AAG03814.1|ARO:3000377|MexA	930
SRR25894123	gb|ACN32294.1|ARO:3000237|TolC	919
SRR25894123	gb|UXD71803.1|ARO:3007459|EstT	918
SRR25894123	gb|ACH87088.1|ARO:3000196|tet(32)	915
SRR25894123	gb|ACB05808.1|ARO:3003109|msrE	902
SRR25894123	gb|QIM09823.1|ARO:3005056|tet(X6)	901
SRR25894123	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl	893
SRR25894123	gb|AVK94777.1|ARO:3004694|MCR-4.2	889
SRR25894123	gb|AAP82271.1|ARO:3004123|Bpse_Omp38	880
SRR25894123	gb|CAH35802.1|ARO:3002983|amrB	878
SRR25894123	gb|CDO12042.1|ARO:3005053|ArnT	877
SRR25894123	gb|BAE78084.1|ARO:3003548|mdtN	873
SRR25894123	gb|AAK37619.1|ARO:3000481|tet(35)	868
SRR25894123	gb|AAB36568.1|ARO:3002700|cmlv	867
SRR25894123	gb|NP_216393.1|ARO:3007662|Rv1877	867
SRR25894123	gb|AAA23033.2|ARO:3000190|tet(O)	862
SRR25894123	gb|AAL09826.1|ARO:3007124|tet(W/32/O)	849
SRR25894123	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	847
SRR25894123	gb|AAL20862.1|ARO:3000826|sdiA	846
SRR25894123	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	829
SRR25894123	gb|AAP93922.1|ARO:3000569|tet(41)	825
SRR25894123	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl	824
SRR25894123	gb|CAJ77855.1|ARO:3000779|adeH	810
SRR25894123	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	803
SRR25894123	gb|AAG03547.1|ARO:3003680|TriB	798
SRR25894123	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl	768
SRR25894123	gb|CBY88983.1|ARO:3002833|vgaE	764
SRR25894123	gb|DAC81085.1|ARO:3005088|msrH	758
SRR25894123	gb|AAL05553.1|ARO:3003206|lsaE	748
SRR25894123	gb|WP_082039181.1|ARO:3007028|salD	748
SRR25894123	gb|AKC61310.1|ARO:3007645|Cspo_cplR	747
SRR25894123	gb|AAD04032.1|ARO:3002892|otr(B)	739
SRR25894123	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	739
SRR25894123	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	737
SRR25894123	gb|AAC16242.1|ARO:3005069|rsmA	735
SRR25894123	gb|RHO92765.1|ARO:3005023|cfrE	721
SRR25894123	gb|AAX14803.1|ARO:3000782|adeK	704
SRR25894123	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	701
SRR25894123	gb|BAH45481.1|ARO:3002815|clbB	700
SRR25894123	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	697
SRR25894123	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	689
SRR25894123	gb|AAA22081.1|ARO:3004451|Afab_ACT_CHL	670
SRR25894123	gb|QBQ69719.1|ARO:3004720|tet(X4)	670
SRR25894123	gb|AAL59753.1|ARO:3000412|sul2	669
SRR25894123	gb|AAD51344.1|ARO:3003051|smeA	665
SRR25894123	gb|AAB95639.1|ARO:3000118|vgaB	661
SRR25894123	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl	661
SRR25894123	gb|ABH10964.1|ARO:3002830|vgaALC	654
SRR25894123	gb|BAA11237.1|ARO:3000254|emrY	650
SRR25894123	gb|AAC43969.1|ARO:3003037|opcM	648
SRR25894123	gb|AXY65402.1|ARO:3005021|cfr(D)	647
SRR25894123	gb|CCC86795.1|ARO:3001209|mecC	643
SRR25894123	gb|EGP45230.2|ARO:3004142|OprZ	640
SRR25894123	gb|AAW66497.1|ARO:3000566|tet(39)	634
SRR25894123	gb|AAR29969.1|ARO:3007121|tet(O/W)	629
SRR25894123	gb|BAE06005.1|ARO:3003704|mexM	627
SRR25894123	gb|AAF63432.1|ARO:3003744|vatF	624
SRR25894123	gb|BAA07390.1|ARO:3002893|tcr3	622
SRR25894123	gb|MBW0764195.1|ARO:3007027|salC	622
SRR25894123	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	616
SRR25894123	gb|CAA79727.1|ARO:3000191|tet(Q)	614
SRR25894123	gb|ACJ63260.1|ARO:3000413|sul3	607
SRR25894123	gb|BAB41874.1|ARO:3000815|mgrA	605
SRR25894123	gb|AAD51346.1|ARO:3003053|smeC	602
SRR25894123	gb|AAB41956.1|ARO:3000800|MexC	600
SRR25894123	gb|AAB41958.1|ARO:3000802|OprJ	597
SRR25894123	gb|BAA11236.1|ARO:3000206|emrK	596
SRR25894123	gb|ACJ41739.1|ARO:3000780|adeI	590
SRR25894123	gb|BAB82500.1|ARO:3000186|tet(M)	587
SRR25894123	gb|ABA71731.1|ARO:3002909|vanG	582
SRR25894123	gb|BAA16547.1|ARO:3000027|emrA	582
SRR25894123	gb|BAE06009.1|ARO:3003700|opmE	576
SRR25894123	gb|QNR09092.1|ARO:3007042|msr(G)	572
SRR25894123	gb|AAA88560.1|ARO:3004699|sta	566
SRR25894123	gb|AAA99931.1|ARO:3003060|tsnR	564
SRR25894123	gb|AFK80333.1|ARO:3001313|facT	561
SRR25894123	gb|AAK01167.1|ARO:3002819|msrC	555
SRR25894123	gb|ACX92986.2|ARO:3002832|vgaD	555
SRR25894123	gb|AAL19304.1|ARO:3000791|mdsC	547
SRR25894123	gb|AGN74946.1|ARO:3003749|salA	540
SRR25894123	gb|AQX82857.1|ARO:3004185|mecD	535
SRR25894123	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	528
SRR25894123	gb|AMD83542.1|ARO:3007669|aadT	521
SRR25894123	gb|AAC73565.1|ARO:3004043|Ecol_acrA	516
SRR25894123	gb|AAG05661.1|ARO:3004107|Paer_soxR	512
SRR25894123	gb|QHW12375.1|ARO:3005087|msrF	508
SRR25894123	gb|AHA41500.1|ARO:3002913|vanO	507
SRR25894123	gb|AVM85875.1|ARO:3004698|MCR-5.2	506
SRR25894123	gb|AAD09860.1|ARO:3000561|tet(30)	503
SRR25894123	gb|AAA26830.1|ARO:3007127|otr(A)S.liv	500
SRR25894123	gb|ACS83748.1|ARO:3000573|tet(43)	498
SRR25894123	gb|CCP45647.1|ARO:3003955|efpA	498
SRR25894123	gb|AAA99503.1|ARO:3003250|bcrC	497
SRR25894123	gb|MBY8651253.1|ARO:3007189|vanP	490
SRR25894123	gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	485
SRR25894123	gb|CBL58195.1|ARO:3002831|vgaC	481
SRR25894123	gb|AAC76297.1|ARO:3000499|AcrE	475
SRR25894123	gb|ABG77965.1|ARO:3004042|Eclo_acrA	471
SRR25894123	gb|AAO43110.1|ARO:3000300|lsaA	470
SRR25894123	gb|WP_011094382.1|ARO:3006903|CAR-1	468
SRR25894123	gb|BAE77778.1|ARO:3000508|gadX	465
SRR25894123	gb|CAL48457.1|ARO:3002857|dfrA26	464
SRR25894123	gb|AAF42063.1|ARO:3000810|mtrC	460
SRR25894123	gb|AEO25219.1|ARO:3004651|lin	457
SRR25894123	gb|CCA59315.1|ARO:3007208|HelR	453
SRR25894123	gb|EHL92831.1|ARO:3004588|Kpne_KpnG	448
SRR25894123	gb|AAG03380.1|ARO:3002703|cmx	442
SRR25894123	gb|AAA27471.1|ARO:3000205|tet(X)	441
SRR25894123	gb|QQA64075.1|ARO:3007043|msr(I)	437
SRR25894123	gb|WP_096809342.1|ARO:3007029|salE	434
SRR25894123	gb|CAB13167.1|ARO:3003064|ykkD	431
SRR25894123	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	430
SRR25894123	gb|KTE89608.1|ARO:3003723|vanI	429
SRR25894123	gb|AAF86220.1|ARO:3002844|vatE	424
SRR25894123	gb|AEP40500.1|ARO:3002912|vanN	412
SRR25894123	gb|BAA07072.1|ARO:3002812|pp-flo	412
SRR25894123	gb|AAL27442.1|ARO:3002907|vanE	402
SRR25894123	gb|ABX54687.1|ARO:3002910|vanL	399
SRR25894123	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	389
SRR25894123	gb|AWN09461.1|ARO:3004571|PNGM-1	385
SRR25894123	gb|BAE78116.1|ARO:3003576|eptA	384
SRR25894123	gb|BAL43360.1|ARO:3003745|mef(C)	381
SRR25894123	gb|BAE06007.1|ARO:3003698|mexP	378
SRR25894123	gb|AAM09849.1|ARO:3000005|vanD	376
SRR25894123	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	373
SRR25894123	gb|APB03215.1|ARO:3003981|tetB(58)	370
SRR25894123	gb|QBQ85438.1|ARO:3004719|tet(X3)	370
SRR25894123	gb|AAA24786.1|ARO:3000368|vanC	361
SRR25894123	gb|AAC43550.1|ARO:3003967|lfrA	354
SRR25894123	gb|AGC51118.1|ARO:3000617|mecA	354
SRR25894123	gb|MBW0770001.1|ARO:3007026|salB	351
SRR25894123	gb|CAL64019.1|ARO:3003441|cfrA	350
SRR25894123	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	347
SRR25894123	gb|QXM27671.1|ARO:3007848|NWM-1	345
SRR25894123	gb|BAG33043.1|ARO:3003920|pgpB	341
SRR25894123	gb|AAK97755.1|ARO:3000167|tet(C)	339
SRR25894123	gb|AAL14439.1|ARO:3000774|adeA	337
SRR25894123	gb|AAG06466.1|ARO:3005064|cprS	331
SRR25894123	gb|BAD63613.1|ARO:3002816|clbC	325
SRR25894123	gb|CAH35803.1|ARO:3002982|amrA	318
SRR25894123	gb|AAC75731.1|ARO:3000516|emrR	314
SRR25894123	gb|AAG07595.1|ARO:3000809|OpmD	314
SRR25894123	gb|AAN06707.1|ARO:3000165|tet(A)	313
SRR25894123	gb|WMY66391.1|ARO:3007682|MdtQ	312
SRR25894123	gb|ANK04027.1|ARO:3003838|gadW	311
SRR25894123	gb|BAE77781.1|ARO:3000795|mdtE	307
SRR25894123	gb|WP_124470450.1|ARO:3007494|tet(64)	303
SRR25894123	gb|AAA65956.1|ARO:3000010|vanA	302
SRR25894123	gb|AAF36803.1|ARO:3002908|vanF	300
SRR25894123	gb|CAA36304.1|ARO:3000251|msrA	300
SRR25894123	gb|CAH14032.1|ARO:3004099|LpeA	300
SRR25894123	gb|ALX99516.1|ARO:3003811|adeC	298
SRR25894123	gb|AEJ33969.1|ARO:3000410|sul1	296
SRR25894123	gb|KIX81495.1|ARO:3002813|lmrB	290
SRR25894123	gb|AAB58160.1|ARO:3003009|ceoA	289
SRR25894123	gb|AJD73064.1|ARO:3001301|RlmA(II)	288
SRR25894123	gb|AEZ36150.1|ARO:3000448|QepA1	285
SRR25894123	gb|ACX65640.1|ARO:3003907|cipA	281
SRR25894123	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	278
SRR25894123	gb|CAA64891.1|ARO:3000812|mtrE	278
SRR25894123	gb|CAC47933.1|ARO:3005166|tet(X1)	275
SRR25894123	gb|AAK07612.2|ARO:3000604|Erm(35)	273
SRR25894123	gb|AXF35727.1|ARO:3005121|lsaD	273
SRR25894123	gb|BAB43261.1|ARO:3007013|sdrM	270
SRR25894123	gb|BAJ10053.1|ARO:3002874|FosC2	269
SRR25894123	gb|CDF47262.1|ARO:3004649|cfr(B)	267
SRR25894123	gb|AKQ05896.1|ARO:3004587|tet(52)	266
SRR25894123	gb|CCP44758.1|ARO:3000392|Erm(37)	262
SRR25894123	gb|BAL43359.1|ARO:3003742|mphG	254
SRR25894123	gb|ACH58985.1|ARO:3002485|LRA-2	252
SRR25894123	gb|AHH83938.1|ARO:3000013|vanB	252
SRR25894123	gb|AGZ55247.1|ARO:3002814|clbA	251
SRR25894123	gb|AAB84282.1|ARO:3000181|tet(V)	250
SRR25894123	gb|AKQ05892.1|ARO:3004581|tet(48)	250
SRR25894123	gb|AAD25538.1|ARO:3000174|tet(G)	248
SRR25894123	gb|AJP77057.1|ARO:3003718|MSI-1	248
SRR25894123	gb|ACL82961.1|ARO:3002911|vanM	242
SRR25894123	gb|CAA03986.1|ARO:3000343|tap	242
SRR25894123	gb|AAS79458.1|ARO:3001302|chrB	241
SRR25894123	gb|ABI20451.1|ARO:3003741|mphE	239
SRR25894123	gb|ACM47284.1|ARO:3002934|vanS_in_vanD_cl	239
SRR25894123	gb|AAC45805.1|ARO:3002702|cmrA	236
SRR25894123	gb|ACD35503.1|ARO:3000572|tet(42)	231
SRR25894123	gb|AAG08375.1|ARO:3004038|Paer_emrE	229
SRR25894123	gb|ANW35663.1|ARO:3003620|OXA-464	225
SRR25894123	gb|BAA23130.1|ARO:3002493|SRT-1	225
SRR25894123	gb|APB03220.1|ARO:3003987|VatI	222
SRR25894123	gb|AAL19306.1|ARO:3000789|mdsA	219
SRR25894123	gb|CAD70268.1|ARO:3002704|fexA	214
SRR25894123	gb|WP_000949574.1|ARO:3005348|DfrA36	213
SRR25894123	gb|ABZ01840.1|ARO:3005043|cmlA9	212
SRR25894123	gb|EGP45232.2|ARO:3004143|AxyX	207
SRR25894123	gb|WP_002289367.1|ARO:3007011|mdeA	207
SRR25894123	gb|AFK13828.1|ARO:3000823|ramA	206
SRR25894123	gb|ABS43901.1|ARO:3000783|cmeA	205
SRR25894123	gb|AVX52225.1|ARO:3004516|MCR-8.1	203
SRR25894123	gb|WHL54874.1|ARO:3007694|AMZ-1	201
SRR25894123	gb|AAM92461.1|ARO:3002680|catB8	199
SRR25894123	gb|AAF86219.1|ARO:3000375|ErmB	198
SRR25894123	gb|ACJ59254.1|ARO:3000768|abeS	196
SRR25894123	gb|QWJ89341.1|ARO:3008078|B3SU1-1	196
SRR25894123	gb|CAE00499.1|ARO:3003835|cdeA	194
SRR25894123	gb|AAW38464.1|ARO:3004572|Saur_LmrS	193
SRR25894123	gb|CAC41371.2|ARO:3007119|tet(O/32/O)	193
SRR25894123	gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl	191
SRR25894123	gb|CAB13166.1|ARO:3003063|ykkC	189
SRR25894123	gb|NP_217372.1|ARO:3007659|Rv2856	189
SRR25894123	gb|WPF67354.1|ARO:3007838|tet(65)	189
SRR25894123	gb|AAC74149.2|ARO:3001216|mdtH	187
SRR25894123	gb|AFQ93498.1|ARO:3002676|catB3	186
SRR25894123	gb|BAA15221.2|ARO:3000263|marA	186
SRR25894123	gb|WP_082741435.1|ARO:3004569|ICR-Mo	182
SRR25894123	gb|BAJ09383.1|ARO:3003046|qacA	181
SRR25894123	gb|AAK99679.1|ARO:3000822|pmrA	180
SRR25894123	gb|AJP77059.1|ARO:3003670|PEDO-1	180
SRR25894123	gb|CAC41008.1|ARO:3004041|Kpne_acrA	180
SRR25894123	gb|WP_122630829.1|ARO:3006872|DHT2-1	180
SRR25894123	gb|ACX92987.1|ARO:3002845|vatH	178
SRR25894123	gb|BAC11911.1|ARO:3003551|emeA	178
SRR25894123	gb|WP_051021433.1|ARO:3004600|LnuH	177
SRR25894123	gb|WP_197749399.1|ARO:3005349|DfrA38	177
SRR25894123	gb|AAC61671.1|ARO:3002842|vatC	176
SRR25894123	gb|BAA34299.1|ARO:3003034|mexX	176
SRR25894123	gb|CAB60001.1|ARO:3000326|ErmE	175
SRR25894123	gb|ACF70723.1|ARO:3004103|QepA2	174
SRR25894123	gb|AAC05822.1|ARO:3002846|arr-1	173
SRR25894123	gb|ABO40886.1|ARO:3004645|dfrI	169
SRR25894123	gb|BAA14147.1|ARO:3004667|Saur_norA	168
SRR25894123	gb|AAC32026.1|ARO:3002823|ErmH	167
SRR25894123	gb|AUR80098.1|ARO:3004517|MCR-7.1	162
SRR25894123	gb|BAE78082.1|ARO:3003550|mdtP	162
SRR25894123	gb|BAO79432.1|ARO:3000785|cmeC	162
SRR25894123	gb|WP_001572373.1|ARO:3004684|MCR-9.1	162
SRR25894123	gb|WP_087587939.1|ARO:3005772|OXA-548	162
